model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,zero_fraction,refresh_interval,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,340.84815825803213,22.721758502896183,0.0042780009098351,9.81570553779602,0.001,128,3,1000,0.9,1,True,100,45,34.87190597096939
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,314.7608245481928,22.721758502896183,0.0047808517701923,9.85001802444458,0.001,128,3,1000,0.9,1,True,100,45,35.2177087444878
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,278.79571933567604,22.721758502896183,0.0038282598834484,10.654474973678589,0.001,128,3,1000,1.0,1,True,100,45,35.74465447501687
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,301.6574004350736,22.721758502896183,0.0044646058231592,10.59097146987915,0.001,128,3,1000,1.0,1,True,100,45,35.40237564618753
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,257.4447542775268,22.721758502896183,0.0038858703337609,10.635268211364746,0.001,128,3,1000,1.0,1,True,100,45,36.09067501745549
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,234.9502162295013,22.721758502896183,0.0036662719212472,10.636598587036133,0.001,128,3,1000,1.0,1,True,100,45,36.48775699717819
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,246.9131081618139,22.721758502896183,0.0039243507198989,10.62910270690918,0.001,128,3,1000,1.0,1,True,100,45,36.27207402329565
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,461.98274478120817,22.721758502896183,0.0076574175618588,10.622204065322876,0.001,128,3,1000,1.0,1,True,100,45,33.551257939604284
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,429.560546875,22.721758502896183,0.0070677609182894,10.6390962600708,0.001,128,3,1000,1.0,1,True,100,45,33.867271621587115
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,385.1247529179217,22.721758502896183,0.0069798971526324,10.622707605361938,0.001,128,3,1000,1.0,1,True,100,45,34.34150116069597
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,308.8821353120817,22.721758502896183,0.004089237190783,10.67184853553772,0.001,128,3,1000,1.0,1,True,100,45,35.299587578490744
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,414.9101863181894,22.721758502896183,0.0056790425442159,10.641369104385376,0.001,128,3,1000,1.0,1,True,100,45,34.01797451591827
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,319.480070019662,22.721758502896183,0.0050779557786881,10.671622037887571,0.001,128,3,1000,1.0,1,True,100,45,35.15307777823391
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,560.9880603141734,22.721758502896183,0.0073318514041602,10.669336318969728,0.001,128,3,1000,1.0,1,True,100,45,32.707979306390044
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,227.2027916352912,22.721758502896183,0.0048650512471795,10.63112497329712,0.001,128,3,1000,1.0,1,True,100,45,36.63337885529367
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,502.0488490420013,22.721758502896183,0.0075205625034868,10.643178939819336,0.001,128,3,1000,1.0,1,True,100,45,33.19005572982116
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,392.8413916080991,22.721758502896183,0.007058038841933,10.629733324050903,0.001,128,3,1000,1.0,1,True,100,45,34.25534307941547
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,241.6401935868474,22.721758502896183,0.0036670442204922,10.617111206054688,0.001,128,3,1000,1.0,1,True,100,45,36.36582373780237
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,257.0458905936245,22.721758502896183,0.0037700908724218,10.640408515930176,0.001,128,3,1000,1.0,1,True,100,45,36.097408835976054
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,250.63937913110777,22.721758502896183,0.0038168807514011,10.633667707443236,0.001,128,3,1000,1.0,1,True,100,45,36.20702242700446
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,291.9690376087684,22.721758502896183,0.0043384744785726,10.634127140045166,0.001,128,3,1000,1.0,1,True,100,45,35.54414750430412
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,278.8337856634873,22.721758502896183,0.0040629957802593,10.638106107711792,0.001,128,3,1000,1.0,1,True,100,45,35.744061536659345
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,271.1250418340027,22.721758502896183,0.0039118994027376,10.630643844604492,0.001,128,3,1000,1.0,1,True,100,45,35.865819167341435
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,577.6624754225235,22.721758502896183,0.0088166436180472,10.624334812164308,0.001,128,3,1000,1.0,1,True,100,45,32.580773917955824
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,435.3364826493474,22.721758502896183,0.0075383461080491,10.63277292251587,0.001,128,3,1000,1.0,1,True,100,45,33.80926484758372
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,231.7751971427376,22.721758502896183,0.0036816161591559,10.640448808670044,0.001,128,3,1000,1.0,1,True,100,45,36.54684589617425
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,204.76081278237956,22.721758502896183,0.0031983053777366,10.6126229763031,0.001,128,3,1000,1.0,1,True,100,45,37.08504703986743
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,228.8236919030288,22.721758502896183,0.0029225952457636,10.646815776824951,0.001,128,3,1000,1.0,1,True,100,45,36.602505604202776
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,359.1766506128681,22.721758502896183,0.004257499706,10.614831924438477,0.001,128,3,1000,1.0,1,True,100,45,34.64443452507869
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,204.51390980589025,22.721758502896183,0.0026067758444696,10.634021520614624,0.001,128,3,1000,1.0,1,True,100,45,37.09028697321024
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,226.1121844147423,22.721758502896183,0.003213356481865,10.629658937454224,0.001,128,3,1000,1.0,1,True,100,45,36.65427583142157
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,278.79575986236614,22.721758502896183,0.0061445222236216,10.63613986968994,0.001,128,3,1000,1.0,1,True,100,45,35.74465384371176
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,293.9214645038487,22.721758502896183,0.0059925480745732,10.612396001815796,0.001,128,3,1000,1.0,1,True,100,45,35.51520245868382
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,466.73252776731925,22.721758502896183,0.0061092642135918,10.637165069580078,0.001,128,3,1000,1.0,1,True,100,45,33.50683479749121
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,207.4534531354585,22.721758502896183,0.0034286461304873,10.627676963806152,0.001,128,3,1000,1.0,1,True,100,45,37.028308805580224
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,403.51651789449465,22.721758502896183,0.0060828435234725,10.636495351791382,0.001,128,3,1000,1.0,1,True,100,45,34.13890231558805
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,141.0804480944612,22.721758502896183,0.0023791720159351,10.622958183288574,0.001,128,3,1000,1.0,1,True,100,45,38.702847183795
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,263.04952884454485,22.721758502896183,0.0053488370031118,10.635095834732056,0.001,128,3,1000,1.0,1,True,100,45,35.99714020510352
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,330.53596809111446,22.721758502896183,0.0056066238321363,10.632400512695312,0.001,128,3,1000,1.0,1,True,100,45,35.005328235428294
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,139.6564827016399,22.721758502896183,0.0023116616066545,10.637054681777954,0.001,128,3,1000,1.0,1,True,100,45,38.746904487858835
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,272.2903515102075,22.721758502896183,0.0057269851677119,10.617788791656494,0.001,128,3,1000,1.0,1,True,100,45,35.847192961899424
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,476.6438187646419,22.721758502896183,0.0059217186644673,10.637694120407104,0.001,128,3,1000,1.0,1,True,100,45,33.41557583411043
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,264.6179575071118,22.721758502896183,0.0037207372952252,10.610174894332886,0.001,128,3,1000,1.0,1,True,100,45,35.97132235818031
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,316.30064006024094,22.721758502896183,0.005555918905884,10.639348983764648,0.001,128,3,1000,1.0,1,True,100,45,35.196514780200374
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,163.38309880145582,22.721758502896183,0.0027654878795146,10.633880853652954,0.001,128,3,1000,1.0,1,True,100,45,38.065444199299414
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,227.6365801748661,22.721758502896183,0.0046267490833997,10.636790990829468,0.001,128,3,1000,1.0,1,True,100,45,36.62509496265616
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,375.76153834086347,22.721758502896183,0.0058477711863815,10.608811140060425,0.001,128,3,1000,1.0,1,True,100,45,34.4483922361771
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,360.3350916687584,22.721758502896183,0.0049912785179913,10.638738632202148,0.001,128,3,1000,1.0,1,True,100,45,34.6304499029151
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,133.77809937667337,22.721758502896183,0.0023601176217198,10.62273907661438,0.001,128,3,1000,1.0,1,True,100,45,38.93366527251286
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,363.36869613872153,22.721758502896183,0.0065708248876035,10.632672548294067,0.001,128,3,1000,1.0,1,True,100,45,34.594040382326114
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,374.0428772381192,22.721758502896183,0.0042636631987988,10.639376640319824,0.001,128,3,1000,1.0,1,True,100,45,34.46830159720156
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,504.8760210111278,22.721758502896183,0.0076463832519948,10.62375831604004,0.001,128,3,1000,1.0,1,True,100,45,33.16566804314125
