model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,zero_fraction,refresh_interval,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,340.36938378514054,22.721758502896183,0.0046118227764964,21.192906141281128,0.001,128,3,2000,1.0,1,True,100,45,34.87801060372048
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,331.16083997448123,22.721758502896183,0.0062471395358443,21.14824604988098,0.001,128,3,2000,1.0,1,True,100,45,34.99712573276526
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,199.9246674196787,22.721758502896183,0.003471101867035,21.15265655517578,0.001,128,3,2000,1.0,1,True,100,45,37.18885166538304
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,346.617765332162,22.721758502896183,0.0071627264842391,21.18025279045105,0.001,128,3,2000,1.0,1,True,100,45,34.799007307584816
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,368.8777375125502,22.721758502896183,0.0050151483155786,21.155144453048703,0.001,128,3,2000,1.0,1,True,100,45,34.52869103264338
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,438.9765219733099,22.721758502896183,0.0073532322421669,21.14937424659729,0.001,128,3,2000,1.0,1,True,100,45,33.77310255518367
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,405.2715732722557,22.721758502896183,0.0071395663544535,21.132553577423096,0.001,128,3,2000,1.0,1,True,100,45,34.12005406421799
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,289.44931941306896,22.721758502896183,0.0040313797071576,21.19405746459961,0.001,128,3,2000,1.0,1,True,100,45,35.58179016026804
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,383.35361367344376,22.721758502896183,0.0056243827566504,21.12225151062012,0.001,128,3,2000,1.0,1,True,100,45,34.361519872892515
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,390.146117020164,22.721758502896183,0.0072450307197868,21.154874563217163,0.001,128,3,2000,1.0,1,True,100,45,34.28524259866191
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,235.1441129099732,22.721758502896183,0.002969627501443,21.17058205604553,0.001,128,3,2000,1.0,1,True,100,45,36.484174385861955
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,230.7321813294846,22.721758502896183,0.0040858727879822,21.125083684921265,0.001,128,3,2000,1.0,1,True,100,45,36.566433768766515
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,431.74317321368807,22.721758502896183,0.0058053634129464,21.14278244972229,0.001,128,3,2000,1.0,1,True,100,45,33.84526069601281
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,245.2314623075636,22.721758502896183,0.0038805855438113,21.1202392578125,0.001,128,3,2000,1.0,1,True,100,45,36.30175360938614
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,494.431383084421,22.721758502896183,0.0074361381120979,21.131086587905884,0.001,128,3,2000,1.0,1,True,100,45,33.25645519801567
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,375.3382841260877,22.721758502896183,0.0064934319816529,21.13219404220581,0.001,128,3,2000,1.0,1,True,100,45,34.45328684495952
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,413.9086162357765,22.721758502896183,0.0073788370937108,21.09886741638184,0.001,128,3,2000,1.0,1,True,100,45,34.028470816688085
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,261.54525393239624,22.721758502896183,0.0044856858439743,21.107200622558597,0.001,128,3,2000,1.0,1,True,100,45,36.02204705151761
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,220.95937003221215,22.721758502896183,0.0038970198947936,21.11440873146057,0.001,128,3,2000,1.0,1,True,100,45,36.75439125729149
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,239.9072984646921,22.721758502896183,0.0037507519591599,21.13249635696411,0.001,128,3,2000,1.0,1,True,100,45,36.39708088482763
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,328.16508874037817,22.721758502896183,0.0055762114934623,21.116149425506592,0.001,128,3,2000,1.0,1,True,100,45,35.036591712391086
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,245.88243599397592,22.721758502896183,0.0041839885525405,21.127533435821533,0.001,128,3,2000,1.0,1,True,100,45,36.29024041676733
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,365.5418078564257,22.721758502896183,0.0074130832217633,21.144343852996823,0.001,128,3,2000,1.0,1,True,100,45,34.56814493374765
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,184.03732769620143,22.721758502896183,0.0031898205634206,21.179766416549683,0.001,128,3,2000,1.0,1,True,100,45,37.54845630277459
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,204.2860308421185,22.721758502896183,0.0029808750841766,21.113832235336304,0.001,128,3,2000,1.0,1,True,100,45,37.09512878344151
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,152.60364112700802,22.721758502896183,0.0020379337947815,21.113537311553955,0.001,128,3,2000,1.0,1,True,100,45,38.361866527465104
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,266.0215693503179,22.721758502896183,0.0052318391390144,21.12361550331116,0.001,128,3,2000,1.0,1,True,100,45,35.94834697586967
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,193.78195856342035,22.721758502896183,0.002929255599156,21.132442712783813,0.001,128,3,2000,1.0,1,True,100,45,37.324382077400664
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,289.9345284784973,22.721758502896183,0.0064261895604431,21.11304259300232,0.001,128,3,2000,1.0,1,True,100,45,35.574516099394074
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,173.74658791415663,22.721758502896183,0.0031285362783819,21.18988060951233,0.001,128,3,2000,1.0,1,True,100,45,37.798352642220834
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,254.308530998996,22.721758502896183,0.0028312145732343,21.12462019920349,0.001,128,3,2000,1.0,1,True,100,45,36.143906195640696
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,164.595797251506,22.721758502896183,0.002661938779056,21.101141929626465,0.001,128,3,2000,1.0,1,True,100,45,38.033328069174615
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,304.17789125251005,22.721758502896183,0.0054494105279445,21.14944219589233,0.001,128,3,2000,1.0,1,True,100,45,35.36623903994133
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,256.5826103894745,22.721758502896183,0.0054940013214945,21.1674439907074,0.001,128,3,2000,1.0,1,True,100,45,36.10524329572332
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,122.48124790829986,22.721758502896183,0.0022677534725517,21.13124418258667,0.001,128,3,2000,1.0,1,True,100,45,39.31681946216274
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,110.33802266357095,22.721758502896183,0.0018017457332462,21.15457582473755,0.001,128,3,2000,1.0,1,True,100,45,39.770263519439425
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,127.86582005103747,22.721758502896183,0.0022708468604832,21.150866746902462,0.001,128,3,2000,1.0,1,True,100,45,39.12997080496833
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,144.85510531710173,22.721758502896183,0.0026697444263845,21.13892674446106,0.001,128,3,2000,1.0,1,True,100,45,38.58817742551623
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,493.2436869875335,22.721758502896183,0.006417014170438,21.118278741836548,0.001,128,3,2000,1.0,1,True,100,45,33.266900133304915
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,239.42077555011716,22.721758502896183,0.0033677278552204,21.127735137939453,0.001,128,3,2000,1.0,1,True,100,45,36.40589715498311
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,311.24981697623826,22.721758502896183,0.005294932052493,21.129594564437863,0.001,128,3,2000,1.0,1,True,100,45,35.26642444040753
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,294.8199059257865,22.721758502896183,0.0050394665449857,21.132943391799927,0.001,128,3,2000,1.0,1,True,100,45,35.50194745489615
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,152.75596526731928,22.721758502896183,0.0022911441046744,21.140649795532227,0.001,128,3,2000,1.0,1,True,100,45,38.357533699042506
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,298.2400422000502,22.721758502896183,0.0047940933145582,21.08989119529724,0.001,128,3,2000,1.0,1,True,100,45,35.45185596641863
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,351.48538293800203,22.721758502896183,0.0050255870446562,21.125070333480835,0.001,128,3,2000,1.0,1,True,100,45,34.73844279841869
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,287.7376132132697,22.721758502896183,0.0053372294642031,21.130438089370728,0.001,128,3,2000,1.0,1,True,100,45,35.60754911961055
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,310.86871051915995,22.721758502896183,0.0058148032985627,21.11830496788025,0.001,128,3,2000,1.0,1,True,100,45,35.2717453702534
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,597.7792118996821,22.721758502896183,0.0081276949495077,21.11458849906921,0.001,128,3,2000,1.0,1,True,100,45,32.43210740630296
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,321.02871512090024,22.721758502896183,0.0044912747107446,21.173475742340088,0.001,128,3,2000,1.0,1,True,100,45,35.132076681977395
